# Region type : patch obstacle
# Faces       : 320
# Area        : 3.155522e-03
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)
1.7995        	4.778025e+00
1.79975       	4.777889e+00
1.8           	4.777819e+00
1.80025       	4.777872e+00
1.8005        	4.778028e+00
1.80075       	4.778032e+00
1.801         	4.777876e+00
1.80125       	4.777771e+00
1.8015        	4.777836e+00
1.80175       	4.778067e+00
1.802         	4.778143e+00
1.80225       	4.777968e+00
1.8025        	4.777800e+00
1.80275       	4.777839e+00
1.803         	4.778094e+00
1.80325       	4.778227e+00
1.8035        	4.778036e+00
1.80375       	4.777762e+00
1.804         	4.777745e+00
1.80425       	4.778000e+00
1.8045        	4.778189e+00
1.80475       	4.777998e+00
1.805         	4.777703e+00
1.80525       	4.777660e+00
1.8055        	4.777901e+00
1.80575       	4.778170e+00
1.806         	4.778046e+00
1.80625       	4.777706e+00
1.8065        	4.777539e+00
1.80675       	4.777669e+00
1.807         	4.777985e+00
1.80725       	4.778069e+00
1.8075        	4.777828e+00
1.80775       	4.777560e+00
1.808         	4.777596e+00
1.80825       	4.777903e+00
1.8085        	4.778120e+00
1.80875       	4.777964e+00
1.809         	4.777693e+00
1.80925       	4.777639e+00
1.8095        	4.777851e+00
1.80975       	4.778077e+00
1.81          	4.778040e+00
1.81025       	4.777810e+00
1.8105        	4.777687e+00
1.81075       	4.777799e+00
1.811         	4.777990e+00
1.81125       	4.778023e+00
1.8115        	4.777867e+00
1.81175       	4.777727e+00
1.812         	4.777746e+00
1.81225       	4.777930e+00
1.8125        	4.778031e+00
1.81275       	4.777925e+00
1.813         	4.777751e+00
1.81325       	4.777704e+00
1.8135        	4.777893e+00
1.81375       	4.778081e+00
1.814         	4.778033e+00
1.81425       	4.777835e+00
1.8145        	4.777795e+00
1.81475       	4.777981e+00
1.815         	4.778196e+00
1.81525       	4.778169e+00
1.8155        	4.777953e+00
1.81575       	4.777857e+00
1.816         	4.777969e+00
1.81625       	4.778147e+00
1.8165        	4.778155e+00
1.81675       	4.777939e+00
1.817         	4.777789e+00
1.81725       	4.777840e+00
1.8175        	4.778041e+00
1.81775       	4.778200e+00
1.818         	4.778087e+00
1.81825       	4.777846e+00
1.8185        	4.777807e+00
1.81875       	4.777975e+00
1.819         	4.778127e+00
1.81925       	4.778059e+00
1.8195        	4.777820e+00
1.81975       	4.777744e+00
1.82          	4.777913e+00
1.82025       	4.778087e+00
1.8205        	4.778060e+00
1.82075       	4.777809e+00
1.821         	4.777728e+00
1.82125       	4.777898e+00
1.8215        	4.778102e+00
1.82175       	4.778114e+00
1.822         	4.777894e+00
1.82225       	4.777767e+00
1.8225        	4.777846e+00
1.82275       	4.778033e+00
1.823         	4.778138e+00
1.82325       	4.777951e+00
1.8235        	4.777749e+00
1.82375       	4.777783e+00
1.824         	4.778003e+00
1.82425       	4.778188e+00
1.8245        	4.778098e+00
1.82475       	4.777839e+00
1.825         	4.777765e+00
1.82525       	4.777899e+00
1.8255        	4.778027e+00
1.82575       	4.777973e+00
1.826         	4.777739e+00
1.82625       	4.777636e+00
1.8265        	4.777762e+00
1.82675       	4.777905e+00
1.827         	4.777906e+00
1.82725       	4.777718e+00
1.8275        	4.777664e+00
1.82775       	4.777780e+00
1.828         	4.777904e+00
1.82825       	4.777936e+00
1.8285        	4.777845e+00
1.82875       	4.777785e+00
1.829         	4.777832e+00
1.82925       	4.777929e+00
1.8295        	4.778000e+00
1.82975       	4.777903e+00
1.83          	4.777802e+00
1.83025       	4.777823e+00
1.8305        	4.777952e+00
1.83075       	4.778082e+00
1.831         	4.778076e+00
1.83125       	4.777939e+00
1.8315        	4.777907e+00
1.83175       	4.777978e+00
1.832         	4.778048e+00
1.83225       	4.778027e+00
1.8325        	4.777928e+00
1.83275       	4.777902e+00
1.833         	4.777979e+00
1.83325       	4.778053e+00
1.8335        	4.778049e+00
1.83375       	4.777987e+00
1.834         	4.777994e+00
1.83425       	4.778054e+00
1.8345        	4.778102e+00
1.83475       	4.778003e+00
1.835         	4.777895e+00
1.83525       	4.777916e+00
1.8355        	4.777967e+00
1.83575       	4.777986e+00
1.836         	4.777969e+00
1.83625       	4.777902e+00
1.8365        	4.777917e+00
1.83675       	4.777940e+00
1.837         	4.777970e+00
1.83725       	4.778002e+00
1.8375        	4.778031e+00
1.83775       	4.778047e+00
1.838         	4.778037e+00
1.83825       	4.777979e+00
1.8385        	4.777935e+00
1.83875       	4.777906e+00
1.839         	4.777939e+00
1.83925       	4.777983e+00
1.8395        	4.777946e+00
1.83975       	4.777920e+00
1.84          	4.777892e+00
1.84025       	4.777991e+00
1.8405        	4.778082e+00
1.84075       	4.778049e+00
1.841         	4.777968e+00
1.84125       	4.777860e+00
1.8415        	4.777918e+00
1.84175       	4.778037e+00
1.842         	4.778017e+00
1.84225       	4.777907e+00
1.8425        	4.777813e+00
1.84275       	4.777871e+00
1.843         	4.778007e+00
1.84325       	4.778030e+00
1.8435        	4.777892e+00
1.84375       	4.777789e+00
1.844         	4.777812e+00
1.84425       	4.777956e+00
1.8445        	4.777972e+00
1.84475       	4.777819e+00
1.845         	4.777692e+00
1.84525       	4.777700e+00
1.8455        	4.777896e+00
1.84575       	4.777965e+00
1.846         	4.777817e+00
1.84625       	4.777667e+00
1.8465        	4.777672e+00
1.84675       	4.777903e+00
1.847         	4.778059e+00
1.84725       	4.777925e+00
1.8475        	4.777699e+00
1.84775       	4.777677e+00
1.848         	4.777902e+00
1.84825       	4.778115e+00
1.8485        	4.778000e+00
1.84875       	4.777722e+00
1.849         	4.777654e+00
1.84925       	4.777879e+00
1.8495        	4.778159e+00
1.84975       	4.778064e+00
1.85          	4.777762e+00
1.85025       	4.777656e+00
1.8505        	4.777846e+00
1.85075       	4.778150e+00
1.851         	4.778149e+00
1.85125       	4.777883e+00
1.8515        	4.777687e+00
1.85175       	4.777735e+00
1.852         	4.778044e+00
1.85225       	4.778239e+00
1.8525        	4.778110e+00
1.85275       	4.777851e+00
1.853         	4.777812e+00
1.85325       	4.778046e+00
1.8535        	4.778262e+00
1.85375       	4.778192e+00
1.854         	4.777931e+00
1.85425       	4.777817e+00
1.8545        	4.777969e+00
1.85475       	4.778174e+00
1.855         	4.778155e+00
1.85525       	4.777948e+00
1.8555        	4.777815e+00
1.85575       	4.777869e+00
1.856         	4.778038e+00
1.85625       	4.778084e+00
1.8565        	4.777933e+00
1.85675       	4.777768e+00
1.857         	4.777741e+00
1.85725       	4.777900e+00
1.8575        	4.778039e+00
1.85775       	4.777936e+00
1.858         	4.777714e+00
1.85825       	4.777633e+00
1.8585        	4.777813e+00
1.85875       	4.778038e+00
1.859         	4.778036e+00
1.85925       	4.777817e+00
1.8595        	4.777729e+00
1.85975       	4.777900e+00
1.86          	4.778138e+00
1.86025       	4.778163e+00
1.8605        	4.777942e+00
1.86075       	4.777789e+00
1.861         	4.777846e+00
1.86125       	4.778033e+00
1.8615        	4.778110e+00
1.86175       	4.777932e+00
1.862         	4.777742e+00
1.86225       	4.777740e+00
1.8625        	4.777939e+00
1.86275       	4.778151e+00
1.863         	4.778110e+00
1.86325       	4.777859e+00
1.8635        	4.777741e+00
1.86375       	4.777885e+00
1.864         	4.778058e+00
1.86425       	4.778046e+00
1.8645        	4.777810e+00
1.86475       	4.777652e+00
1.865         	4.777761e+00
1.86525       	4.777940e+00
1.8655        	4.777989e+00
1.86575       	4.777766e+00
1.866         	4.777614e+00
1.86625       	4.777719e+00
1.8665        	4.777917e+00
1.86675       	4.777996e+00
1.867         	4.777823e+00
1.86725       	4.777679e+00
1.8675        	4.777736e+00
1.86775       	4.777914e+00
1.868         	4.778068e+00
1.86825       	4.777966e+00
1.8685        	4.777762e+00
1.86875       	4.777743e+00
1.869         	4.777938e+00
1.86925       	4.778127e+00
1.8695        	4.778109e+00
1.86975       	4.777885e+00
1.87          	4.777782e+00
1.87025       	4.777908e+00
1.8705        	4.778056e+00
1.87075       	4.778076e+00
1.871         	4.777914e+00
1.87125       	4.777816e+00
1.8715        	4.777934e+00
1.87175       	4.778081e+00
1.872         	4.778124e+00
1.87225       	4.777958e+00
1.8725        	4.777873e+00
1.87275       	4.777973e+00
1.873         	4.778089e+00
1.87325       	4.778112e+00
1.8735        	4.777995e+00
1.87375       	4.777896e+00
1.874         	4.777933e+00
1.87425       	4.778027e+00
1.8745        	4.778115e+00
1.87475       	4.778022e+00
1.875         	4.777878e+00
1.87525       	4.777860e+00
1.8755        	4.777986e+00
1.87575       	4.778116e+00
1.876         	4.778123e+00
1.87625       	4.777971e+00
1.8765        	4.777894e+00
1.87675       	4.777967e+00
1.877         	4.778057e+00
1.87725       	4.778054e+00
1.8775        	4.777939e+00
1.87775       	4.777863e+00
1.878         	4.777904e+00
1.87825       	4.777990e+00
1.8785        	4.778001e+00
1.87875       	4.777948e+00
1.879         	4.777918e+00
1.87925       	4.777950e+00
1.8795        	4.778008e+00
1.87975       	4.777982e+00
1.88          	4.777876e+00
1.88025       	4.777878e+00
1.8805        	4.777910e+00
1.88075       	4.777913e+00
1.881         	4.777917e+00
1.88125       	4.777882e+00
1.8815        	4.777892e+00
1.88175       	4.777908e+00
1.882         	4.777890e+00
1.88225       	4.777915e+00
1.8825        	4.777954e+00
1.88275       	4.777993e+00
1.883         	4.777997e+00
1.88325       	4.777915e+00
1.8835        	4.777835e+00
1.88375       	4.777774e+00
1.884         	4.777820e+00
1.88425       	4.777877e+00
1.8845        	4.777846e+00
1.88475       	4.777788e+00
1.885         	4.777718e+00
1.88525       	4.777816e+00
1.8855        	4.777959e+00
1.88575       	4.777970e+00
1.886         	4.777877e+00
1.88625       	4.777748e+00
1.8865        	4.777774e+00
1.88675       	4.777926e+00
1.887         	4.777977e+00
1.88725       	4.777866e+00
1.8875        	4.777762e+00
1.88775       	4.777769e+00
1.888         	4.777929e+00
1.88825       	4.778010e+00
1.8885        	4.777910e+00
1.88875       	4.777821e+00
1.889         	4.777812e+00
1.88925       	4.777973e+00
1.8895        	4.778050e+00
1.88975       	4.777951e+00
1.89          	4.777821e+00
1.89025       	4.777805e+00
1.8905        	4.777993e+00
1.89075       	4.778122e+00
1.891         	4.778037e+00
1.89125       	4.777885e+00
1.8915        	4.777862e+00
1.89175       	4.778056e+00
1.892         	4.778235e+00
1.89225       	4.778133e+00
1.8925        	4.777887e+00
1.89275       	4.777830e+00
1.893         	4.778022e+00
1.89325       	4.778251e+00
1.8935        	4.778153e+00
1.89375       	4.777875e+00
1.894         	4.777763e+00
1.89425       	4.777940e+00
1.8945        	4.778237e+00
1.89475       	4.778188e+00
1.895         	4.777874e+00
1.89525       	4.777692e+00
1.8955        	4.777808e+00
1.89575       	4.778117e+00
1.896         	4.778207e+00
1.89625       	4.777978e+00
1.8965        	4.777720e+00
1.89675       	4.777685e+00
1.897         	4.777974e+00
1.89725       	4.778218e+00
1.8975        	4.778105e+00
1.89775       	4.777806e+00
1.898         	4.777722e+00
1.89825       	4.777914e+00
1.8985        	4.778162e+00
1.89875       	4.778148e+00
1.899         	4.777882e+00
1.89925       	4.777721e+00
1.8995        	4.777832e+00
1.89975       	4.778065e+00
1.9           	4.778127e+00
1.90025       	4.777950e+00
1.9005        	4.777762e+00
1.90075       	4.777752e+00
1.901         	4.777940e+00
1.90125       	4.778073e+00
1.9015        	4.777977e+00
1.90175       	4.777761e+00
1.902         	4.777648e+00
1.90225       	4.777769e+00
1.9025        	4.777970e+00
1.90275       	4.777938e+00
1.903         	4.777705e+00
1.90325       	4.777555e+00
1.9035        	4.777678e+00
1.90375       	4.777922e+00
1.904         	4.777987e+00
1.90425       	4.777763e+00
1.9045        	4.777602e+00
1.90475       	4.777691e+00
1.905         	4.777919e+00
1.90525       	4.778026e+00
1.9055        	4.777864e+00
1.90575       	4.777687e+00
1.906         	4.777688e+00
1.90625       	4.777857e+00
1.9065        	4.778044e+00
1.90675       	4.778021e+00
1.907         	4.777835e+00
1.90725       	4.777727e+00
1.9075        	4.777851e+00
1.90775       	4.778048e+00
1.908         	4.778082e+00
1.90825       	4.777892e+00
1.9085        	4.777754e+00
1.90875       	4.777866e+00
1.909         	4.778059e+00
1.90925       	4.778126e+00
1.9095        	4.777933e+00
1.90975       	4.777770e+00
1.91          	4.777868e+00
1.91025       	4.778048e+00
1.9105        	4.778130e+00
1.91075       	4.777932e+00
1.911         	4.777775e+00
1.91125       	4.777841e+00
1.9115        	4.778027e+00
1.91175       	4.778155e+00
1.912         	4.778036e+00
1.91225       	4.777854e+00
1.9125        	4.777873e+00
1.91275       	4.778084e+00
1.913         	4.778298e+00
1.91325       	4.778279e+00
1.9135        	4.778023e+00
1.91375       	4.777894e+00
1.914         	4.778010e+00
1.91425       	4.778147e+00
1.9145        	4.778147e+00
1.91475       	4.777923e+00
1.915         	4.777778e+00
1.91525       	4.777895e+00
1.9155        	4.778051e+00
1.91575       	4.778091e+00
1.916         	4.777893e+00
1.91625       	4.777749e+00
1.9165        	4.777841e+00
1.91675       	4.777991e+00
1.917         	4.778038e+00
1.91725       	4.777912e+00
1.9175        	4.777795e+00
1.91775       	4.777838e+00
1.918         	4.777967e+00
1.91825       	4.778097e+00
1.9185        	4.778028e+00
1.91875       	4.777872e+00
1.919         	4.777836e+00
1.91925       	4.777959e+00
1.9195        	4.778113e+00
1.91975       	4.778136e+00
1.92          	4.777973e+00
1.92025       	4.777878e+00
1.9205        	4.777927e+00
1.92075       	4.778011e+00
1.921         	4.778018e+00
1.92125       	4.777903e+00
1.9215        	4.777809e+00
1.92175       	4.777835e+00
1.922         	4.777900e+00
1.92225       	4.777902e+00
1.9225        	4.777817e+00
1.92275       	4.777763e+00
1.923         	4.777796e+00
1.92325       	4.777838e+00
1.9235        	4.777806e+00
1.92375       	4.777730e+00
1.924         	4.777744e+00
1.92425       	4.777781e+00
1.9245        	4.777796e+00
1.92475       	4.777810e+00
1.925         	4.777797e+00
1.92525       	4.777824e+00
1.9255        	4.777849e+00
1.92575       	4.777856e+00
1.926         	4.777899e+00
1.92625       	4.777941e+00
1.9265        	4.777989e+00
1.92675       	4.778021e+00
1.927         	4.777990e+00
1.92725       	4.777940e+00
1.9275        	4.777893e+00
1.92775       	4.777928e+00
1.928         	4.777987e+00
1.92825       	4.777980e+00
1.9285        	4.777944e+00
1.92875       	4.777877e+00
1.929         	4.777938e+00
1.92925       	4.778060e+00
1.9295        	4.778075e+00
1.92975       	4.778001e+00
1.93          	4.777883e+00
1.93025       	4.777899e+00
1.9305        	4.778028e+00
1.93075       	4.778079e+00
1.931         	4.777998e+00
1.93125       	4.777914e+00
1.9315        	4.777915e+00
1.93175       	4.778051e+00
1.932         	4.778124e+00
1.93225       	4.778035e+00
1.9325        	4.777948e+00
1.93275       	4.777912e+00
1.933         	4.778033e+00
1.93325       	4.778090e+00
1.9335        	4.777991e+00
1.93375       	4.777885e+00
1.934         	4.777846e+00
1.93425       	4.777994e+00
1.9345        	4.778081e+00
1.93475       	4.777985e+00
1.935         	4.777852e+00
1.93525       	4.777828e+00
1.9355        	4.777985e+00
1.93575       	4.778121e+00
1.936         	4.778015e+00
1.93625       	4.777787e+00
1.9365        	4.777730e+00
1.93675       	4.777900e+00
1.937         	4.778132e+00
1.93725       	4.778073e+00
1.9375        	4.777799e+00
1.93775       	4.777694e+00
1.938         	4.777888e+00
1.93825       	4.778193e+00
1.9385        	4.778171e+00
1.93875       	4.777881e+00
1.939         	4.777713e+00
1.93925       	4.777858e+00
1.9395        	4.778194e+00
1.93975       	4.778232e+00
1.94          	4.777923e+00
1.94025       	4.777645e+00
1.9405        	4.777651e+00
1.94075       	4.777936e+00
1.941         	4.778132e+00
1.94125       	4.777988e+00
1.9415        	4.777695e+00
1.94175       	4.777567e+00
1.942         	4.777784e+00
1.94225       	4.778070e+00
1.9425        	4.778058e+00
1.94275       	4.777754e+00
1.943         	4.777584e+00
1.94325       	4.777698e+00
1.9435        	4.777962e+00
1.94375       	4.778040e+00
1.944         	4.777845e+00
1.94425       	4.777665e+00
1.9445        	4.777690e+00
1.94475       	4.777906e+00
1.945         	4.778047e+00
1.94525       	4.777952e+00
1.9455        	4.777757e+00
1.94575       	4.777681e+00
1.946         	4.777816e+00
1.94625       	4.777990e+00
1.9465        	4.777970e+00
1.94675       	4.777779e+00
1.947         	4.777643e+00
1.94725       	4.777738e+00
1.9475        	4.777978e+00
1.94775       	4.778033e+00
1.948         	4.777853e+00
