# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
1.96625       	rho           	1.399532e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.020913e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.96625       	p             	9.995381e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.745121e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.9665        	rho           	1.399580e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.034137e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9665        	p             	9.995834e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.791467e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.96675       	rho           	1.399660e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.054950e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.96675       	p             	9.996175e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.817498e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.967         	rho           	1.399719e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.043234e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.967         	p             	9.996494e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.806133e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.96725       	rho           	1.399727e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.042863e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.96725       	p             	9.996647e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.803172e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9675        	rho           	1.399532e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.014689e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9675        	p             	9.995379e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.756075e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.96775       	rho           	1.399574e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.032987e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.96775       	p             	9.995779e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.768316e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.968         	rho           	1.399656e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.053619e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.968         	p             	9.996128e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.818321e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.96825       	rho           	1.399723e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.041167e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.96825       	p             	9.996515e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.800415e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9685        	rho           	1.399730e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.043426e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9685        	p             	9.996636e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.805754e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.96875       	rho           	1.399535e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.023367e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.96875       	p             	9.995412e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.774377e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.969         	rho           	1.399569e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.035579e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.969         	p             	9.995726e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.747741e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.96925       	rho           	1.399669e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.048732e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.96925       	p             	9.996255e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.810457e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9695        	rho           	1.399672e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.044045e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9695        	p             	9.996313e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.791489e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.96975       	rho           	1.399726e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.041143e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.96975       	p             	9.996582e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.802154e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97          	rho           	1.399543e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.029026e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97          	p             	9.995495e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.785165e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97025       	rho           	1.399563e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.032282e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.97025       	p             	9.995672e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.740683e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.9705        	rho           	1.399744e+00	(8.096115e-03 4.516701e-03 6.186963e-20)	0	5.039547e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9705        	p             	9.997009e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.791309e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97075       	rho           	1.399661e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.046908e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97075       	p             	9.996196e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.793823e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.971         	rho           	1.399720e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.039372e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.971         	p             	9.996510e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.797648e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97125       	rho           	1.399558e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.034056e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97125       	p             	9.995663e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.794613e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9715        	rho           	1.399557e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.014050e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.9715        	p             	9.995613e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.755632e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97175       	rho           	1.399739e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.029507e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97175       	p             	9.996897e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.766144e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.972         	rho           	1.399655e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.049198e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.972         	p             	9.996119e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.798073e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97225       	rho           	1.399717e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.039270e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97225       	p             	9.996463e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.794054e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9725        	rho           	1.399585e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.038184e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9725        	p             	9.995947e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.801593e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97275       	rho           	1.399551e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.020520e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97275       	p             	9.995560e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.778860e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.973         	rho           	1.399732e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.017402e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.973         	p             	9.996865e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.737972e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97325       	rho           	1.399670e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.045630e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97325       	p             	9.996273e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.788767e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9735        	rho           	1.399670e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.039839e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9735        	p             	9.996299e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.790475e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97375       	rho           	1.399628e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.038802e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97375       	p             	9.996400e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.800770e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.974         	rho           	1.399546e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.028146e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.974         	p             	9.995504e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.792528e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97425       	rho           	1.399722e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.019105e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.97425       	p             	9.996746e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.741606e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9745        	rho           	1.399738e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.035173e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9745        	p             	9.997042e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.763400e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97475       	rho           	1.399662e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.039748e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97475       	p             	9.996209e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.785231e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.975         	rho           	1.399700e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.037966e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.975         	p             	9.996557e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.796338e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97525       	rho           	1.399540e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.031418e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97525       	p             	9.995448e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.796588e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9755        	rho           	1.399657e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.017440e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9755        	p             	9.996720e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.771604e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97575       	rho           	1.399737e+00	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	5.024104e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97575       	p             	9.996908e-01	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	6.741458e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.976         	rho           	1.399655e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.045485e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.976         	p             	9.996119e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.789814e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97625       	rho           	1.399690e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.036428e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97625       	p             	9.996504e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.791134e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9765        	rho           	1.399535e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.032191e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9765        	p             	9.995405e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.795860e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97675       	rho           	1.399586e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.027183e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97675       	p             	9.995890e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.787884e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.977         	rho           	1.399736e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.016945e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.977         	p             	9.996915e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.757959e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97725       	rho           	1.399685e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.034863e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97725       	p             	9.996433e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.765030e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9775        	rho           	1.399669e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.032783e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9775        	p             	9.996287e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.783832e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97775       	rho           	1.399533e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.030585e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97775       	p             	9.995392e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.792903e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.978         	rho           	1.399578e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.027514e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.978         	p             	9.995816e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.788683e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97825       	rho           	1.399727e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.026532e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97825       	p             	9.996804e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.773824e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9785        	rho           	1.399742e+00	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	5.031464e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9785        	p             	9.996972e-01	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	6.759978e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97875       	rho           	1.399658e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.035568e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97875       	p             	9.996158e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.791327e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.979         	rho           	1.399537e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.029302e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.979         	p             	9.995437e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.791794e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97925       	rho           	1.399570e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.025296e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97925       	p             	9.995735e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.787395e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9795        	rho           	1.399724e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.032014e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9795        	p             	9.996751e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.781078e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.97975       	rho           	1.399743e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.035356e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.97975       	p             	9.996966e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.771480e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.98          	rho           	1.399663e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.034033e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.98          	p             	9.996197e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.787487e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.98025       	rho           	1.399553e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.027455e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.98025       	p             	9.995606e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.783197e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9805        	rho           	1.399561e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.030148e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9805        	p             	9.995652e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.787239e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.98075       	rho           	1.399742e+00	(8.096115e-03 4.516701e-03 6.186963e-20)	0	5.045330e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.98075       	p             	9.996856e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.797441e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.981         	rho           	1.399735e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.049481e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.981         	p             	9.996905e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.803684e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.98125       	rho           	1.399711e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.041523e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.98125       	p             	9.996729e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.791664e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9815        	rho           	1.399596e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.016694e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9815        	p             	9.996058e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.761443e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.98175       	rho           	1.399551e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.030230e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.98175       	p             	9.995558e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.776815e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.982         	rho           	1.399741e+00	(8.096115e-03 4.516701e-03 6.186963e-20)	0	5.055495e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.982         	p             	9.996843e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.803247e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.98225       	rho           	1.399727e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.065770e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.98225       	p             	9.996803e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.836428e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9825        	rho           	1.399749e+00	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	5.061037e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9825        	p             	9.997034e-01	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	6.828596e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.98275       	rho           	1.399662e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.022466e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
1.98275       	p             	9.996190e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.768003e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.983         	rho           	1.399542e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.018658e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.983         	p             	9.995467e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.704408e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.98325       	rho           	1.399740e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.082058e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.98325       	p             	9.996745e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.858665e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
1.9835        	rho           	1.399722e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.093987e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.9835        	p             	9.996733e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.887090e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.98375       	rho           	1.399742e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.080654e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.98375       	p             	9.996981e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.866104e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
1.984         	rho           	1.399664e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.035969e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
1.984         	p             	9.996198e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.787629e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
1.98425       	rho           	1.399534e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.045147e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
1.98425       	p             	9.995400e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.773855e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
