# Region type : patch obstacle
# Faces       : 80
# Area        : 3.155522e-03
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)
1.28975       	4.765421e+00
1.29          	4.765312e+00
1.29025       	4.765209e+00
1.2905        	4.765114e+00
1.29075       	4.765039e+00
1.291         	4.764985e+00
1.29125       	4.764959e+00
1.2915        	4.764942e+00
1.29175       	4.764930e+00
1.292         	4.764929e+00
1.29225       	4.764939e+00
1.2925        	4.764965e+00
1.29275       	4.765006e+00
1.293         	4.765046e+00
1.29325       	4.765094e+00
1.2935        	4.765143e+00
1.29375       	4.765184e+00
1.294         	4.765211e+00
1.29425       	4.765233e+00
1.2945        	4.765250e+00
1.29475       	4.765264e+00
1.295         	4.765268e+00
1.29525       	4.765259e+00
1.2955        	4.765252e+00
1.29575       	4.765264e+00
1.296         	4.765274e+00
1.29625       	4.765273e+00
1.2965        	4.765289e+00
1.29675       	4.765329e+00
1.297         	4.765375e+00
1.29725       	4.765410e+00
1.2975        	4.765421e+00
1.29775       	4.765397e+00
1.298         	4.765341e+00
1.29825       	4.765262e+00
1.2985        	4.765170e+00
1.29875       	4.765080e+00
1.299         	4.765004e+00
1.29925       	4.764951e+00
1.2995        	4.764940e+00
1.29975       	4.764952e+00
1.3           	4.764981e+00
1.30025       	4.765035e+00
1.3005        	4.765136e+00
1.30075       	4.765275e+00
1.301         	4.765414e+00
1.30125       	4.765541e+00
1.3015        	4.765650e+00
1.30175       	4.765739e+00
1.302         	4.765813e+00
1.30225       	4.765872e+00
1.3025        	4.765913e+00
1.30275       	4.765943e+00
1.303         	4.765965e+00
1.30325       	4.765964e+00
1.3035        	4.765917e+00
1.30375       	4.765826e+00
1.304         	4.765681e+00
1.30425       	4.765504e+00
1.3045        	4.765338e+00
1.30475       	4.765200e+00
1.305         	4.765099e+00
1.30525       	4.765032e+00
1.3055        	4.765032e+00
1.30575       	4.765101e+00
1.306         	4.765200e+00
1.30625       	4.765310e+00
1.3065        	4.765436e+00
1.30675       	4.765571e+00
1.307         	4.765720e+00
1.30725       	4.765858e+00
1.3075        	4.765966e+00
1.30775       	4.766032e+00
1.308         	4.766056e+00
1.30825       	4.766040e+00
1.3085        	4.765985e+00
1.30875       	4.765905e+00
1.309         	4.765805e+00
1.30925       	4.765689e+00
1.3095        	4.765579e+00
1.30975       	4.765471e+00
1.31          	4.765337e+00
1.31025       	4.765186e+00
1.3105        	4.765054e+00
1.31075       	4.764987e+00
1.311         	4.764989e+00
1.31125       	4.765042e+00
1.3115        	4.765120e+00
1.31175       	4.765223e+00
1.312         	4.765336e+00
1.31225       	4.765451e+00
1.3125        	4.765549e+00
1.31275       	4.765634e+00
1.313         	4.765716e+00
1.31325       	4.765785e+00
1.3135        	4.765833e+00
1.31375       	4.765846e+00
1.314         	4.765808e+00
1.31425       	4.765726e+00
1.3145        	4.765631e+00
1.31475       	4.765544e+00
1.315         	4.765467e+00
1.31525       	4.765387e+00
1.3155        	4.765297e+00
1.31575       	4.765197e+00
1.316         	4.765108e+00
1.31625       	4.765045e+00
1.3165        	4.765029e+00
1.31675       	4.765054e+00
1.317         	4.765104e+00
1.31725       	4.765174e+00
1.3175        	4.765246e+00
1.31775       	4.765312e+00
1.318         	4.765371e+00
1.31825       	4.765425e+00
1.3185        	4.765460e+00
1.31875       	4.765489e+00
1.319         	4.765504e+00
1.31925       	4.765500e+00
1.3195        	4.765481e+00
1.31975       	4.765450e+00
1.32          	4.765404e+00
1.32025       	4.765354e+00
1.3205        	4.765309e+00
1.32075       	4.765263e+00
1.321         	4.765223e+00
1.32125       	4.765195e+00
1.3215        	4.765177e+00
1.32175       	4.765170e+00
1.322         	4.765159e+00
1.32225       	4.765131e+00
1.3225        	4.765104e+00
1.32275       	4.765065e+00
1.323         	4.765031e+00
1.32325       	4.764999e+00
1.3235        	4.764968e+00
1.32375       	4.764945e+00
1.324         	4.764932e+00
1.32425       	4.764922e+00
1.3245        	4.764920e+00
1.32475       	4.764932e+00
1.325         	4.764952e+00
1.32525       	4.764981e+00
1.3255        	4.765016e+00
1.32575       	4.765070e+00
1.326         	4.765156e+00
1.32625       	4.765245e+00
1.3265        	4.765318e+00
1.32675       	4.765391e+00
1.327         	4.765477e+00
1.32725       	4.765567e+00
1.3275        	4.765637e+00
1.32775       	4.765682e+00
1.328         	4.765690e+00
1.32825       	4.765648e+00
1.3285        	4.765558e+00
1.32875       	4.765426e+00
1.329         	4.765280e+00
1.32925       	4.765137e+00
1.3295        	4.765022e+00
1.32975       	4.764955e+00
1.33          	4.764929e+00
1.33025       	4.764927e+00
1.3305        	4.764964e+00
1.33075       	4.765053e+00
1.331         	4.765196e+00
1.33125       	4.765358e+00
1.3315        	4.765522e+00
1.33175       	4.765683e+00
1.332         	4.765835e+00
1.33225       	4.765969e+00
1.3325        	4.766078e+00
1.33275       	4.766157e+00
1.333         	4.766210e+00
1.33325       	4.766249e+00
1.3335        	4.766273e+00
1.33375       	4.766257e+00
1.334         	4.766189e+00
1.33425       	4.766067e+00
1.3345        	4.765896e+00
1.33475       	4.765703e+00
1.335         	4.765505e+00
1.33525       	4.765324e+00
1.3355        	4.765180e+00
1.33575       	4.765102e+00
1.336         	4.765101e+00
1.33625       	4.765154e+00
1.3365        	4.765232e+00
1.33675       	4.765330e+00
1.337         	4.765448e+00
1.33725       	4.765591e+00
1.3375        	4.765742e+00
1.33775       	4.765884e+00
1.338         	4.765996e+00
1.33825       	4.766071e+00
1.3385        	4.766102e+00
1.33875       	4.766090e+00
1.339         	4.766033e+00
1.33925       	4.765945e+00
1.3395        	4.765846e+00
1.33975       	4.765745e+00
1.34          	4.765649e+00
1.34025       	4.765535e+00
1.3405        	4.765384e+00
1.34075       	4.765228e+00
1.341         	4.765107e+00
1.34125       	4.765055e+00
1.3415        	4.765055e+00
1.34175       	4.765091e+00
1.342         	4.765148e+00
1.34225       	4.765227e+00
1.3425        	4.765313e+00
1.34275       	4.765391e+00
1.343         	4.765459e+00
1.34325       	4.765528e+00
1.3435        	4.765593e+00
1.34375       	4.765651e+00
1.344         	4.765687e+00
1.34425       	4.765684e+00
1.3445        	4.765643e+00
1.34475       	4.765587e+00
1.345         	4.765533e+00
1.34525       	4.765484e+00
1.3455        	4.765434e+00
1.34575       	4.765372e+00
1.346         	4.765300e+00
1.34625       	4.765230e+00
1.3465        	4.765172e+00
1.34675       	4.765146e+00
1.347         	4.765147e+00
1.34725       	4.765176e+00
1.3475        	4.765210e+00
1.34775       	4.765252e+00
1.348         	4.765290e+00
1.34825       	4.765327e+00
1.3485        	4.765368e+00
1.34875       	4.765407e+00
1.349         	4.765437e+00
1.34925       	4.765466e+00
1.3495        	4.765483e+00
1.34975       	4.765489e+00
1.35          	4.765484e+00
1.35025       	4.765467e+00
1.3505        	4.765441e+00
1.35075       	4.765412e+00
1.351         	4.765387e+00
1.35125       	4.765361e+00
1.3515        	4.765351e+00
1.35175       	4.765355e+00
1.352         	4.765368e+00
1.35225       	4.765385e+00
1.3525        	4.765386e+00
1.35275       	4.765377e+00
1.353         	4.765348e+00
1.35325       	4.765297e+00
1.3535        	4.765236e+00
1.35375       	4.765171e+00
1.354         	4.765105e+00
1.35425       	4.765047e+00
1.3545        	4.764996e+00
1.35475       	4.764961e+00
1.355         	4.764943e+00
1.35525       	4.764945e+00
1.3555        	4.764960e+00
1.35575       	4.764988e+00
1.356         	4.765040e+00
1.35625       	4.765119e+00
1.3565        	4.765209e+00
1.35675       	4.765285e+00
1.357         	4.765359e+00
1.35725       	4.765432e+00
1.3575        	4.765517e+00
1.35775       	4.765594e+00
1.358         	4.765646e+00
1.35825       	4.765670e+00
1.3585        	4.765655e+00
1.35875       	4.765586e+00
1.359         	4.765469e+00
1.35925       	4.765315e+00
1.3595        	4.765160e+00
1.35975       	4.765021e+00
1.36          	4.764927e+00
1.36025       	4.764885e+00
1.3605        	4.764872e+00
1.36075       	4.764895e+00
1.361         	4.764981e+00
1.36125       	4.765123e+00
1.3615        	4.765294e+00
1.36175       	4.765473e+00
1.362         	4.765656e+00
1.36225       	4.765833e+00
1.3625        	4.765989e+00
1.36275       	4.766116e+00
1.363         	4.766204e+00
1.36325       	4.766254e+00
1.3635        	4.766284e+00
1.36375       	4.766299e+00
1.364         	4.766292e+00
1.36425       	4.766243e+00
1.3645        	4.766138e+00
1.36475       	4.765999e+00
1.365         	4.765827e+00
1.36525       	4.765633e+00
1.3655        	4.765438e+00
1.36575       	4.765260e+00
1.366         	4.765144e+00
1.36625       	4.765104e+00
1.3665        	4.765126e+00
1.36675       	4.765181e+00
1.367         	4.765261e+00
1.36725       	4.765357e+00
1.3675        	4.765475e+00
1.36775       	4.765613e+00
1.368         	4.765750e+00
1.36825       	4.765869e+00
1.3685        	4.765960e+00
1.36875       	4.766013e+00
1.369         	4.766018e+00
1.36925       	4.765977e+00
1.3695        	4.765891e+00
1.36975       	4.765789e+00
1.37          	4.765695e+00
1.37025       	4.765609e+00
1.3705        	4.765515e+00
1.37075       	4.765396e+00
1.371         	4.765241e+00
1.37125       	4.765103e+00
1.3715        	4.765018e+00
1.37175       	4.764997e+00
1.372         	4.765020e+00
1.37225       	4.765075e+00
1.3725        	4.765151e+00
1.37275       	4.765238e+00
1.373         	4.765321e+00
1.37325       	4.765390e+00
1.3735        	4.765450e+00
1.37375       	4.765508e+00
1.374         	4.765558e+00
1.37425       	4.765594e+00
1.3745        	4.765604e+00
1.37475       	4.765575e+00
1.375         	4.765519e+00
1.37525       	4.765461e+00
1.3755        	4.765408e+00
1.37575       	4.765362e+00
1.376         	4.765312e+00
1.37625       	4.765248e+00
1.3765        	4.765186e+00
1.37675       	4.765137e+00
1.377         	4.765101e+00
1.37725       	4.765091e+00
1.3775        	4.765094e+00
1.37775       	4.765121e+00
1.378         	4.765150e+00
1.37825       	4.765184e+00
1.3785        	4.765217e+00
1.37875       	4.765250e+00
1.379         	4.765288e+00
1.37925       	4.765323e+00
1.3795        	4.765348e+00
1.37975       	4.765368e+00
1.38          	4.765377e+00
1.38025       	4.765378e+00
1.3805        	4.765372e+00
1.38075       	4.765360e+00
1.381         	4.765345e+00
1.38125       	4.765337e+00
1.3815        	4.765332e+00
1.38175       	4.765341e+00
1.382         	4.765369e+00
1.38225       	4.765407e+00
1.3825        	4.765450e+00
1.38275       	4.765497e+00
1.383         	4.765519e+00
1.38325       	4.765513e+00
1.3835        	4.765476e+00
1.38375       	4.765411e+00
1.384         	4.765333e+00
1.38425       	4.765246e+00
1.3845        	4.765158e+00
1.38475       	4.765076e+00
1.385         	4.765003e+00
1.38525       	4.764957e+00
1.3855        	4.764933e+00
1.38575       	4.764930e+00
1.386         	4.764949e+00
1.38625       	4.765007e+00
1.3865        	4.765108e+00
1.38675       	4.765227e+00
1.387         	4.765347e+00
1.38725       	4.765459e+00
1.3875        	4.765571e+00
1.38775       	4.765675e+00
1.388         	4.765781e+00
1.38825       	4.765872e+00
1.3885        	4.765934e+00
1.38875       	4.765968e+00
1.389         	4.765956e+00
1.38925       	4.765883e+00
1.3895        	4.765749e+00
1.38975       	4.765568e+00
1.39          	4.765390e+00
1.39025       	4.765237e+00
1.3905        	4.765133e+00
1.39075       	4.765062e+00
1.391         	4.765020e+00
1.39125       	4.765035e+00
1.3915        	4.765123e+00
1.39175       	4.765247e+00
1.392         	4.765389e+00
1.39225       	4.765547e+00
1.3925        	4.765711e+00
1.39275       	4.765874e+00
1.393         	4.766017e+00
1.39325       	4.766126e+00
1.3935        	4.766193e+00
1.39375       	4.766232e+00
1.394         	4.766251e+00
1.39425       	4.766254e+00
1.3945        	4.766230e+00
1.39475       	4.766163e+00
1.395         	4.766063e+00
1.39525       	4.765946e+00
1.3955        	4.765799e+00
1.39575       	4.765615e+00
1.396         	4.765416e+00
1.39625       	4.765245e+00
1.3965        	4.765151e+00
1.39675       	4.765126e+00
1.397         	4.765149e+00
1.39725       	4.765201e+00
1.3975        	4.765279e+00
1.39775       	4.765373e+00
1.398         	4.765483e+00
1.39825       	4.765602e+00
1.3985        	4.765712e+00
1.39875       	4.765808e+00
1.399         	4.765879e+00
1.39925       	4.765911e+00
1.3995        	4.765887e+00
1.39975       	4.765816e+00
1.4           	4.765714e+00
1.40025       	4.765616e+00
1.4005        	4.765534e+00
1.40075       	4.765463e+00
1.401         	4.765379e+00
1.40125       	4.765271e+00
1.4015        	4.765147e+00
1.40175       	4.765053e+00
1.402         	4.765014e+00
1.40225       	4.765027e+00
1.4025        	4.765075e+00
1.40275       	4.765156e+00
1.403         	4.765254e+00
1.40325       	4.765352e+00
1.4035        	4.765442e+00
1.40375       	4.765522e+00
1.404         	4.765590e+00
1.40425       	4.765646e+00
1.4045        	4.765684e+00
1.40475       	4.765698e+00
1.405         	4.765678e+00
1.40525       	4.765627e+00
1.4055        	4.765549e+00
1.40575       	4.765458e+00
1.406         	4.765368e+00
1.40625       	4.765294e+00
1.4065        	4.765217e+00
1.40675       	4.765148e+00
1.407         	4.765093e+00
1.40725       	4.765062e+00
1.4075        	4.765044e+00
1.40775       	4.765040e+00
1.408         	4.765044e+00
1.40825       	4.765063e+00
1.4085        	4.765090e+00
1.40875       	4.765127e+00
1.409         	4.765164e+00
1.40925       	4.765205e+00
1.4095        	4.765248e+00
1.40975       	4.765291e+00
1.41          	4.765318e+00
1.41025       	4.765340e+00
1.4105        	4.765357e+00
1.41075       	4.765369e+00
1.411         	4.765374e+00
1.41125       	4.765366e+00
1.4115        	4.765342e+00
1.41175       	4.765326e+00
1.412         	4.765323e+00
1.41225       	4.765323e+00
1.4125        	4.765333e+00
1.41275       	4.765367e+00
1.413         	4.765418e+00
1.41325       	4.765459e+00
1.4135        	4.765478e+00
1.41375       	4.765459e+00
1.414         	4.765415e+00
1.41425       	4.765343e+00
1.4145        	4.765257e+00
1.41475       	4.765168e+00
1.415         	4.765081e+00
1.41525       	4.765007e+00
1.4155        	4.764959e+00
1.41575       	4.764941e+00
1.416         	4.764941e+00
1.41625       	4.764957e+00
1.4165        	4.765008e+00
1.41675       	4.765111e+00
1.417         	4.765236e+00
1.41725       	4.765356e+00
1.4175        	4.765471e+00
1.41775       	4.765583e+00
1.418         	4.765683e+00
1.41825       	4.765764e+00
1.4185        	4.765830e+00
1.41875       	4.765881e+00
1.419         	4.765918e+00
1.41925       	4.765934e+00
1.4195        	4.765910e+00
1.41975       	4.765842e+00
1.42          	4.765711e+00
1.42025       	4.765534e+00
1.4205        	4.765363e+00
1.42075       	4.765224e+00
1.421         	4.765123e+00
1.42125       	4.765045e+00
1.4215        	4.765019e+00
1.42175       	4.765062e+00
1.422         	4.765154e+00
1.42225       	4.765265e+00
1.4225        	4.765393e+00
1.42275       	4.765537e+00
1.423         	4.765696e+00
1.42325       	4.765855e+00
1.4235        	4.765995e+00
1.42375       	4.766096e+00
1.424         	4.766151e+00
1.42425       	4.766170e+00
1.4245        	4.766153e+00
1.42475       	4.766115e+00
1.425         	4.766045e+00
1.42525       	4.765947e+00
1.4255        	4.765845e+00
1.42575       	4.765740e+00
1.426         	4.765609e+00
1.42625       	4.765443e+00
1.4265        	4.765261e+00
1.42675       	4.765125e+00
1.427         	4.765066e+00
1.42725       	4.765068e+00
1.4275        	4.765106e+00
1.42775       	4.765174e+00
1.428         	4.765261e+00
1.42825       	4.765363e+00
1.4285        	4.765461e+00
1.42875       	4.765547e+00
1.429         	4.765633e+00
1.42925       	4.765707e+00
1.4295        	4.765763e+00
1.42975       	4.765787e+00
1.43          	4.765757e+00
1.43025       	4.765682e+00
1.4305        	4.765586e+00
1.43075       	4.765502e+00
1.431         	4.765434e+00
1.43125       	4.765366e+00
1.4315        	4.765285e+00
1.43175       	4.765188e+00
1.432         	4.765092e+00
1.43225       	4.765019e+00
1.4325        	4.764991e+00
1.43275       	4.765005e+00
1.433         	4.765052e+00
1.43325       	4.765131e+00
1.4335        	4.765221e+00
1.43375       	4.765312e+00
1.434         	4.765397e+00
1.43425       	4.765475e+00
1.4345        	4.765536e+00
1.43475       	4.765586e+00
1.435         	4.765616e+00
1.43525       	4.765618e+00
1.4355        	4.765593e+00
1.43575       	4.765550e+00
1.436         	4.765482e+00
1.43625       	4.765404e+00
1.4365        	4.765329e+00
1.43675       	4.765259e+00
1.437         	4.765201e+00
1.43725       	4.765159e+00
1.4375        	4.765136e+00
1.43775       	4.765137e+00
1.438         	4.765139e+00
1.43825       	4.765139e+00
