# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.4925        	rho           	1.399101e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.057123e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.4925        	p             	9.991207e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.827309e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49275       	rho           	1.399087e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.074244e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49275       	p             	9.991032e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.850791e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.493         	rho           	1.399131e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.078148e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.493         	p             	9.991444e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.849500e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49325       	rho           	1.399183e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.077483e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49325       	p             	9.991938e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.841806e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.4935        	rho           	1.399474e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.072667e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.4935        	p             	9.994060e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.840969e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49375       	rho           	1.399469e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.071073e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49375       	p             	9.994006e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.844083e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.494         	rho           	1.399463e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.068587e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.494         	p             	9.993948e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.838861e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49425       	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.060418e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49425       	p             	9.993914e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.825346e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.4945        	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.047016e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.4945        	p             	9.993923e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.805639e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49475       	rho           	1.399463e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.031673e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
0.49475       	p             	9.993972e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.776095e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.495         	rho           	1.399407e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.039092e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.495         	p             	9.994040e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.794983e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49525       	rho           	1.399103e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.060013e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49525       	p             	9.991222e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.831964e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.4955        	rho           	1.399087e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075322e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.4955        	p             	9.991028e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.852235e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49575       	rho           	1.399130e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.078095e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49575       	p             	9.991437e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.848994e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.496         	rho           	1.399182e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076981e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.496         	p             	9.991926e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.840408e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49625       	rho           	1.399475e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.070832e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49625       	p             	9.994064e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.842816e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.4965        	rho           	1.399469e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.071118e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.4965        	p             	9.994005e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.844119e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49675       	rho           	1.399462e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.067698e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49675       	p             	9.993941e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.836952e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.497         	rho           	1.399458e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.058503e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.497         	p             	9.993903e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.822007e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49725       	rho           	1.399458e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.043468e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49725       	p             	9.993914e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.800079e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.4975        	rho           	1.399462e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.035699e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
0.4975        	p             	9.993970e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.770253e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49775       	rho           	1.399441e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.043849e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49775       	p             	9.994045e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.804916e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.498         	rho           	1.399108e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.064153e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.498         	p             	9.991282e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.839186e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49825       	rho           	1.399086e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076242e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49825       	p             	9.991017e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.852739e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.4985        	rho           	1.399128e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.077150e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.4985        	p             	9.991415e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.845782e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49875       	rho           	1.399179e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.074988e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.49875       	p             	9.991900e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.835306e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.499         	rho           	1.399474e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.068250e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.499         	p             	9.994061e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.839516e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49925       	rho           	1.399468e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.068282e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49925       	p             	9.993990e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.839039e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.4995        	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.064220e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.4995        	p             	9.993919e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.830694e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49975       	rho           	1.399456e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.055828e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.49975       	p             	9.993886e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.817233e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.5           	rho           	1.399457e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.042186e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.5           	p             	9.993910e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.797715e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50025       	rho           	1.399463e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.033710e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
0.50025       	p             	9.993980e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.773236e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.5005        	rho           	1.399460e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.044193e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.5005        	p             	9.994062e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.807754e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50075       	rho           	1.399111e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.062774e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50075       	p             	9.991312e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.836846e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.501         	rho           	1.399085e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075049e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.501         	p             	9.991010e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.849888e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50125       	rho           	1.399127e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075127e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50125       	p             	9.991403e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.841209e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.5015        	rho           	1.399178e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.073024e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.5015        	p             	9.991889e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.831289e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50175       	rho           	1.399474e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.067742e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50175       	p             	9.994049e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.835081e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.502         	rho           	1.399467e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.066551e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.502         	p             	9.993977e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.835846e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50225       	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.063372e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50225       	p             	9.993912e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.829359e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.5025        	rho           	1.399456e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.056418e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.5025        	p             	9.993891e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.818136e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50275       	rho           	1.399458e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.045017e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50275       	p             	9.993924e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.801756e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.503         	rho           	1.399464e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.029323e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.503         	p             	9.993828e-01	(5.619691e-02 2.793374e-02 -1.727518e-19)	15	6.779480e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50325       	rho           	1.399409e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.041227e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50325       	p             	9.994070e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.803706e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.5035        	rho           	1.399104e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.059799e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.5035        	p             	9.991230e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.832134e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50375       	rho           	1.399087e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.074698e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50375       	p             	9.991028e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.849748e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.504         	rho           	1.399130e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075865e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.504         	p             	9.991435e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.843168e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50425       	rho           	1.399183e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.074311e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50425       	p             	9.991930e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.833872e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.5045        	rho           	1.399472e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.070006e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.5045        	p             	9.994035e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.836303e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50475       	rho           	1.399467e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.068296e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50475       	p             	9.993975e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.838896e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.505         	rho           	1.399461e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.065860e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.505         	p             	9.993924e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.833906e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50525       	rho           	1.399458e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.058817e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50525       	p             	9.993909e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.822370e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.5055        	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.047152e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.5055        	p             	9.993939e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.805396e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50575       	rho           	1.399465e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.030033e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50575       	p             	9.993898e-01	(5.619691e-02 2.793374e-02 -1.727518e-19)	15	6.780848e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.506         	rho           	1.399350e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.038493e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.506         	p             	9.993849e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.797069e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50625       	rho           	1.399095e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.058171e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50625       	p             	9.991137e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.829283e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.5065        	rho           	1.399090e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.074571e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.5065        	p             	9.991057e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.850458e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50675       	rho           	1.399135e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.077443e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50675       	p             	9.991482e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.847223e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.507         	rho           	1.399191e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076538e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.507         	p             	9.992010e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.839221e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50725       	rho           	1.399473e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.071957e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50725       	p             	9.994041e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.840150e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.5075        	rho           	1.399468e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.070714e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.5075        	p             	9.993987e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.843249e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50775       	rho           	1.399462e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.068201e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50775       	p             	9.993937e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.838032e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.508         	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.060139e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.508         	p             	9.993915e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.824791e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50825       	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.046804e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50825       	p             	9.993935e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.805213e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.5085        	rho           	1.399464e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.030638e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
0.5085        	p             	9.993989e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.776479e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.50875       	rho           	1.399325e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.039384e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50875       	p             	9.993581e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.796157e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.509         	rho           	1.399092e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.060439e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.509         	p             	9.991103e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.832602e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50925       	rho           	1.399092e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075743e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50925       	p             	9.991074e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.852618e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.5095        	rho           	1.399137e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.078489e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.5095        	p             	9.991506e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.849452e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50975       	rho           	1.399209e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.077603e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.50975       	p             	9.992221e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.841603e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.51          	rho           	1.399473e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.071445e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.51          	p             	9.994050e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.843998e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
