# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.4565        	p             	9.991437e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.878915e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.45675       	rho           	1.398582e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.080071e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.45675       	p             	9.986480e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.859873e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.457         	rho           	1.398309e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.068110e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.457         	p             	9.983537e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.836906e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.45725       	rho           	1.398202e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.056536e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.45725       	p             	9.982400e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.814671e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.4575        	rho           	1.398180e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.050084e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.4575        	p             	9.982149e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.791698e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.45775       	rho           	1.398197e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.077536e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.45775       	p             	9.982307e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.835343e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.458         	rho           	1.398231e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.100020e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.458         	p             	9.982634e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.880839e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.45825       	rho           	1.398270e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.112263e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.45825       	p             	9.983014e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.905556e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.4585        	rho           	1.398311e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.116335e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.4585        	p             	9.983400e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.913761e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.45875       	rho           	1.398368e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.117683e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.45875       	p             	9.983976e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.915678e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.459         	rho           	1.398910e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.119589e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.459         	p             	9.990294e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.933290e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.45925       	rho           	1.399368e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.126761e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.45925       	p             	9.991881e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.949841e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4595        	rho           	1.399217e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.130763e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4595        	p             	9.991295e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.958963e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.45975       	rho           	1.399084e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.132135e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.45975       	p             	9.989776e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.961649e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46          	rho           	1.398994e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.131743e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46          	p             	9.988787e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.959804e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46025       	rho           	1.398956e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.129756e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46025       	p             	9.988401e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.954236e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4605        	rho           	1.398972e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.125240e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4605        	p             	9.988665e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.943807e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46075       	rho           	1.399045e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.117078e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46075       	p             	9.989603e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.927009e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.461         	rho           	1.399148e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.105566e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.461         	p             	9.991211e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.904669e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46125       	rho           	1.399147e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.092728e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46125       	p             	9.991429e-01	(5.712852e-03 7.188351e-03 1.041815e-20)	9	6.879947e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4615        	rho           	1.399179e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.081401e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.4615        	p             	9.991528e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.864608e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.46175       	rho           	1.399288e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.073576e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.46175       	p             	9.991487e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.850280e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.462         	rho           	1.398729e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.063902e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.462         	p             	9.988077e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.831903e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.46225       	rho           	1.398380e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.054311e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.46225       	p             	9.984282e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.813074e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.4625        	rho           	1.398234e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.047253e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.4625        	p             	9.982704e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.798622e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.46275       	rho           	1.398191e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.057773e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.46275       	p             	9.982235e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.799371e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.463         	rho           	1.398198e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.076953e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.463         	p             	9.982293e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.839192e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.46325       	rho           	1.398227e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.095036e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.46325       	p             	9.982577e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.874997e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.4635        	rho           	1.398264e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.107513e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.4635        	p             	9.982940e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.898488e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.46375       	rho           	1.398303e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.111388e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.46375       	p             	9.983313e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.904724e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.464         	rho           	1.398410e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.110035e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
0.464         	p             	9.984504e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.911464e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46425       	rho           	1.398934e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.117213e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46425       	p             	9.990611e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.930916e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4645        	rho           	1.399055e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.122083e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4645        	p             	9.989571e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.942511e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46475       	rho           	1.398891e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.123932e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46475       	p             	9.987640e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.946857e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.465         	rho           	1.398815e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.123447e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.465         	p             	9.986791e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.945368e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46525       	rho           	1.398788e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.121570e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46525       	p             	9.986527e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.940204e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4655        	rho           	1.398785e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.118597e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4655        	p             	9.986528e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.932475e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46575       	rho           	1.398824e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.113863e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46575       	p             	9.987018e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.921569e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.466         	rho           	1.398934e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.106581e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.466         	p             	9.988384e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.906574e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46625       	rho           	1.399110e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.097673e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46625       	p             	9.990521e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.889348e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4665        	rho           	1.399280e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.089085e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4665        	p             	9.991870e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.873245e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46675       	rho           	1.399338e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.080545e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46675       	p             	9.991853e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.857678e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.467         	rho           	1.398709e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.070631e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.467         	p             	9.987796e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.840129e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46725       	rho           	1.398403e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.061028e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.46725       	p             	9.984438e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.826079e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
0.4675        	rho           	1.398271e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.056024e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4675        	p             	9.983023e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.813035e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46775       	rho           	1.398230e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.058534e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46775       	p             	9.982585e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.819257e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.468         	rho           	1.398233e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.064654e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.468         	p             	9.982613e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.832122e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46825       	rho           	1.398256e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.072022e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46825       	p             	9.982844e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.847076e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4685        	rho           	1.398287e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.079201e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4685        	p             	9.983146e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.861741e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46875       	rho           	1.398406e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.085384e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46875       	p             	9.984505e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.874175e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.469         	rho           	1.398828e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.090494e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.469         	p             	9.989410e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.884083e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46925       	rho           	1.399325e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.094907e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46925       	p             	9.991433e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.892191e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4695        	rho           	1.399276e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.098997e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4695        	p             	9.991498e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.899319e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46975       	rho           	1.399021e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.102757e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.46975       	p             	9.989195e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.905223e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47          	rho           	1.398857e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.105778e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47          	p             	9.987284e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.909141e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47025       	rho           	1.398787e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.107680e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47025       	p             	9.986508e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.910557e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4705        	rho           	1.398764e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.108398e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4705        	p             	9.986292e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.909716e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47075       	rho           	1.398764e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.107888e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47075       	p             	9.986323e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.906940e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.471         	rho           	1.398788e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.105882e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.471         	p             	9.986620e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.902054e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47125       	rho           	1.398874e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.102070e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47125       	p             	9.987689e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.894658e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4715        	rho           	1.398891e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.096751e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4715        	p             	9.989431e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.885248e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47175       	rho           	1.398528e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.091123e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47175       	p             	9.985671e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.875754e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.472         	rho           	1.398357e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.086121e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.472         	p             	9.983836e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.867633e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47225       	rho           	1.398287e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.081734e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47225       	p             	9.983123e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.860771e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4725        	rho           	1.398271e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.077688e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4725        	p             	9.982966e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.854652e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47275       	rho           	1.398280e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.074500e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47275       	p             	9.983069e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.850137e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.473         	rho           	1.398300e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.074071e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.473         	p             	9.983280e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.850311e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47325       	rho           	1.398326e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.077548e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47325       	p             	9.983535e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.857115e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4735        	rho           	1.398593e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.083854e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4735        	p             	9.986644e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.869011e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47375       	rho           	1.399177e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.091229e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47375       	p             	9.991484e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.882861e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.474         	rho           	1.399322e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.098377e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.474         	p             	9.991400e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.896072e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47425       	rho           	1.399317e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.104789e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47425       	p             	9.991347e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.907543e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4745        	rho           	1.399315e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.110405e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.4745        	p             	9.991332e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.917118e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
0.47475       	rho           	1.399317e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.115104e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
