# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
1.63425       	rho           	1.398736e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.160935e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63425       	p             	9.985854e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.982646e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.6345        	rho           	1.398728e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.159431e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6345        	p             	9.985752e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.979149e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.63475       	rho           	1.398625e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.157958e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63475       	p             	9.985569e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.975849e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.635         	rho           	1.398519e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.156567e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.635         	p             	9.984922e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.972743e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.63525       	rho           	1.398433e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.155326e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63525       	p             	9.984153e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.969841e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.6355        	rho           	1.398363e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.154310e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6355        	p             	9.983531e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.967173e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.63575       	rho           	1.398307e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.153580e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63575       	p             	9.983033e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.964783e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.636         	rho           	1.398263e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.153174e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.636         	p             	9.982639e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.962725e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.63625       	rho           	1.398229e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.153106e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63625       	p             	9.982334e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.961054e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.6365        	rho           	1.398203e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.153358e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6365        	p             	9.982104e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.959812e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.63675       	rho           	1.398185e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.153892e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63675       	p             	9.981936e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.959028e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.637         	rho           	1.398173e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.154656e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.637         	p             	9.981610e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.958702e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.63725       	rho           	1.398166e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.155589e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63725       	p             	9.981204e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.958808e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.6375        	rho           	1.398164e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.156627e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6375        	p             	9.980878e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.961069e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63775       	rho           	1.398167e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.157709e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63775       	p             	9.980617e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.964468e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.638         	rho           	1.398175e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.158777e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.638         	p             	9.980411e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.968119e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63825       	rho           	1.398188e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.159784e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63825       	p             	9.980248e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.971922e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6385        	rho           	1.398207e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.160693e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6385        	p             	9.980123e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.975635e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63875       	rho           	1.398227e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.161481e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63875       	p             	9.980027e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.979036e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.639         	rho           	1.398219e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.162142e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.639         	p             	9.979955e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.982118e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63925       	rho           	1.398214e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.162688e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63925       	p             	9.979903e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.984911e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6395        	rho           	1.398210e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.163154e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6395        	p             	9.979867e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.987480e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63975       	rho           	1.398207e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.163592e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.63975       	p             	9.979843e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.989929e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64          	rho           	1.398205e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.164073e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64          	p             	9.979829e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.992392e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64025       	rho           	1.398099e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.164676e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64025       	p             	9.979823e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.995020e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6405        	rho           	1.397510e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.165475e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6405        	p             	9.976771e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	6.997952e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64075       	rho           	1.397095e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.166529e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64075       	p             	9.972198e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.001292e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.641         	rho           	1.396809e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.167866e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.641         	p             	9.969084e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.005081e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64125       	rho           	1.396618e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.169476e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64125       	p             	9.967026e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.009289e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6415        	rho           	1.396497e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.171320e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6415        	p             	9.965729e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.013825e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64175       	rho           	1.396425e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.173340e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64175       	p             	9.964970e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.018560e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.642         	rho           	1.396388e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.175468e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.642         	p             	9.964589e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.023359e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64225       	rho           	1.396377e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.177640e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64225       	p             	9.964469e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.028091e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6425        	rho           	1.396382e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.179790e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6425        	p             	9.964526e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.032633e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64275       	rho           	1.396399e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.181845e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64275       	p             	9.964698e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.036853e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.643         	rho           	1.396424e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.183717e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.643         	p             	9.964944e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.040591e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64325       	rho           	1.396453e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.185293e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64325       	p             	9.965233e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.043647e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6435        	rho           	1.396484e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.186448e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6435        	p             	9.965544e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.045788e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64375       	rho           	1.396517e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.187060e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64375       	p             	9.965866e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.046793e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.644         	rho           	1.396550e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.187047e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.644         	p             	9.966187e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.046507e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64425       	rho           	1.396583e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.186393e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64425       	p             	9.966503e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.044895e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6445        	rho           	1.396678e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.185151e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6445        	p             	9.967558e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.042060e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64475       	rho           	1.396920e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.183434e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64475       	p             	9.970325e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.038217e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.645         	rho           	1.397288e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.181386e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.645         	p             	9.974561e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.033634e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64525       	rho           	1.397768e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.179153e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64525       	p             	9.980073e-01	(1.904120e-02 1.614942e-02 1.569273e-19)	4	7.028424e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6455        	rho           	1.398347e+00	(1.904120e-02 1.614942e-02 1.569273e-19)	4	5.176867e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6455        	p             	9.983547e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	7.022774e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64575       	rho           	1.398570e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.174629e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64575       	p             	9.984007e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	7.016926e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.646         	rho           	1.398608e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.172507e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.646         	p             	9.984441e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	7.011079e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64625       	rho           	1.398643e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.170534e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64625       	p             	9.984837e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	7.006763e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.6465        	rho           	1.398673e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.168714e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6465        	p             	9.985184e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	7.002622e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.64675       	rho           	1.398699e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.167028e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64675       	p             	9.985470e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.998404e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.647         	rho           	1.398719e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.165441e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.647         	p             	9.985687e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.994219e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.64725       	rho           	1.398732e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.163911e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64725       	p             	9.985828e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.990152e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.6475        	rho           	1.398738e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.162404e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6475        	p             	9.985889e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.986258e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.64775       	rho           	1.398737e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.160898e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64775       	p             	9.985867e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.982563e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.648         	rho           	1.398729e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.159394e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.648         	p             	9.985763e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.979070e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.64825       	rho           	1.398622e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.157922e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64825       	p             	9.985579e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.975774e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.6485        	rho           	1.398517e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.156533e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6485        	p             	9.984903e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.972671e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.64875       	rho           	1.398431e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.155297e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64875       	p             	9.984137e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.969774e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.649         	rho           	1.398361e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.154287e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.649         	p             	9.983518e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.967111e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.64925       	rho           	1.398306e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.153563e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64925       	p             	9.983022e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.964727e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.6495        	rho           	1.398262e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.153166e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6495        	p             	9.982631e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.962677e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.64975       	rho           	1.398228e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.153105e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.64975       	p             	9.982328e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.961015e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.65          	rho           	1.398203e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.153364e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.65          	p             	9.982099e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.959784e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.65025       	rho           	1.398184e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.153905e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.65025       	p             	9.981933e-01	(1.142132e-02 1.426081e-02 2.651029e-20)	5	6.959010e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.6505        	rho           	1.398172e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.154674e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6505        	p             	9.981617e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.958694e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.65075       	rho           	1.398166e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.155610e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.65075       	p             	9.981214e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.958809e+00	(9.523978e-02 2.869144e-02 -2.383963e-20)	9
1.651         	rho           	1.398164e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.156650e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.651         	p             	9.980889e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.961136e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.65125       	rho           	1.398167e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.157732e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.65125       	p             	9.980630e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.964543e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6515        	rho           	1.398175e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.158800e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.6515        	p             	9.980425e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.968199e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.65175       	rho           	1.398188e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.159805e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.65175       	p             	9.980263e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.972006e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.652         	rho           	1.398207e+00	(1.142132e-02 1.426081e-02 2.651029e-20)	5	5.160712e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.652         	p             	9.980139e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.975712e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.65225       	rho           	1.398229e+00	(5.714054e-02 3.244692e-02 3.885475e-19)	4	5.161497e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
1.65225       	p             	9.980043e-01	(5.714054e-02 3.244692e-02 3.885475e-19)	4	6.979106e+00	(8.761994e-02 2.670075e-02 -3.648902e-20)	9
