# Region type : patch obstacle
# Faces       : 40
# Area        : 3.155522e-03
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)
1.749         	4.762765e+00
1.74925       	4.763108e+00
1.7495        	4.763459e+00
1.74975       	4.763811e+00
1.75          	4.764153e+00
1.75025       	4.764479e+00
1.7505        	4.764786e+00
1.75075       	4.765072e+00
1.751         	4.765335e+00
1.75125       	4.765573e+00
1.7515        	4.765782e+00
1.75175       	4.765958e+00
1.752         	4.766105e+00
1.75225       	4.766224e+00
1.7525        	4.766312e+00
1.75275       	4.766358e+00
1.753         	4.766361e+00
1.75325       	4.766322e+00
1.7535        	4.766245e+00
1.75375       	4.766130e+00
1.754         	4.765981e+00
1.75425       	4.765837e+00
1.7545        	4.765684e+00
1.75475       	4.765518e+00
1.755         	4.765336e+00
1.75525       	4.765135e+00
1.7555        	4.764916e+00
1.75575       	4.764679e+00
1.756         	4.764426e+00
1.75625       	4.764154e+00
1.7565        	4.763866e+00
1.75675       	4.763562e+00
1.757         	4.763242e+00
1.75725       	4.762907e+00
1.7575        	4.762563e+00
1.75775       	4.762224e+00
1.758         	4.761896e+00
1.75825       	4.761581e+00
1.7585        	4.761293e+00
1.75875       	4.761037e+00
1.759         	4.760820e+00
1.75925       	4.760647e+00
1.7595        	4.760525e+00
1.75975       	4.760457e+00
1.76          	4.760439e+00
1.76025       	4.760473e+00
1.7605        	4.760560e+00
1.76075       	4.760701e+00
1.761         	4.760893e+00
1.76125       	4.761135e+00
1.7615        	4.761422e+00
1.76175       	4.761740e+00
1.762         	4.762075e+00
1.76225       	4.762424e+00
1.7625        	4.762771e+00
1.76275       	4.763113e+00
1.763         	4.763464e+00
1.76325       	4.763816e+00
1.7635        	4.764158e+00
1.76375       	4.764484e+00
1.764         	4.764790e+00
1.76425       	4.765076e+00
1.7645        	4.765338e+00
1.76475       	4.765576e+00
1.765         	4.765783e+00
1.76525       	4.765959e+00
1.7655        	4.766105e+00
1.76575       	4.766224e+00
1.766         	4.766310e+00
1.76625       	4.766355e+00
1.7665        	4.766357e+00
1.76675       	4.766318e+00
1.767         	4.766240e+00
1.76725       	4.766123e+00
1.7675        	4.765974e+00
1.76775       	4.765830e+00
1.768         	4.765677e+00
1.76825       	4.765511e+00
1.7685        	4.765328e+00
1.76875       	4.765127e+00
1.769         	4.764908e+00
1.76925       	4.764670e+00
1.7695        	4.764416e+00
1.76975       	4.764145e+00
1.77          	4.763856e+00
1.77025       	4.763552e+00
1.7705        	4.763232e+00
1.77075       	4.762896e+00
1.771         	4.762552e+00
1.77125       	4.762213e+00
1.7715        	4.761886e+00
1.77175       	4.761572e+00
1.772         	4.761284e+00
1.77225       	4.761029e+00
1.7725        	4.760813e+00
1.77275       	4.760641e+00
1.773         	4.760521e+00
1.77325       	4.760454e+00
1.7735        	4.760438e+00
1.77375       	4.760473e+00
1.774         	4.760561e+00
1.77425       	4.760703e+00
1.7745        	4.760897e+00
1.77475       	4.761140e+00
1.775         	4.761428e+00
1.77525       	4.761746e+00
1.7755        	4.762082e+00
1.77575       	4.762431e+00
1.776         	4.762778e+00
1.77625       	4.763121e+00
1.7765        	4.763472e+00
1.77675       	4.763824e+00
1.777         	4.764165e+00
1.77725       	4.764491e+00
1.7775        	4.764797e+00
1.77775       	4.765082e+00
1.778         	4.765344e+00
1.77825       	4.765581e+00
1.7785        	4.765788e+00
1.77875       	4.765963e+00
1.779         	4.766109e+00
1.77925       	4.766226e+00
1.7795        	4.766312e+00
1.77975       	4.766357e+00
1.78          	4.766358e+00
1.78025       	4.766317e+00
1.7805        	4.766239e+00
1.78075       	4.766121e+00
1.781         	4.765972e+00
1.78125       	4.765828e+00
1.7815        	4.765675e+00
1.78175       	4.765508e+00
1.782         	4.765325e+00
1.78225       	4.765124e+00
1.7825        	4.764904e+00
1.78275       	4.764666e+00
1.783         	4.764412e+00
1.78325       	4.764140e+00
1.7835        	4.763851e+00
1.78375       	4.763546e+00
1.784         	4.763226e+00
1.78425       	4.762890e+00
1.7845        	4.762546e+00
1.78475       	4.762208e+00
1.785         	4.761881e+00
1.78525       	4.761567e+00
1.7855        	4.761280e+00
1.78575       	4.761026e+00
1.786         	4.760811e+00
1.78625       	4.760640e+00
1.7865        	4.760521e+00
1.78675       	4.760455e+00
1.787         	4.760440e+00
1.78725       	4.760476e+00
1.7875        	4.760565e+00
1.78775       	4.760709e+00
1.788         	4.760904e+00
1.78825       	4.761148e+00
1.7885        	4.761437e+00
1.78875       	4.761756e+00
1.789         	4.762092e+00
1.78925       	4.762441e+00
1.7895        	4.762788e+00
1.78975       	4.763131e+00
1.79          	4.763482e+00
1.79025       	4.763833e+00
1.7905        	4.764175e+00
1.79075       	4.764500e+00
1.791         	4.764805e+00
1.79125       	4.765090e+00
1.7915        	4.765351e+00
1.79175       	4.765588e+00
1.792         	4.765794e+00
1.79225       	4.765968e+00
1.7925        	4.766113e+00
1.79275       	4.766230e+00
1.793         	4.766315e+00
1.79325       	4.766358e+00
1.7935        	4.766358e+00
1.79375       	4.766317e+00
1.794         	4.766238e+00
1.79425       	4.766119e+00
1.7945        	4.765970e+00
1.79475       	4.765825e+00
1.795         	4.765672e+00
1.79525       	4.765505e+00
1.7955        	4.765321e+00
1.79575       	4.765120e+00
1.796         	4.764899e+00
1.79625       	4.764661e+00
1.7965        	4.764406e+00
1.79675       	4.764134e+00
1.797         	4.763844e+00
1.79725       	4.763539e+00
1.7975        	4.763219e+00
1.79775       	4.762882e+00
1.798         	4.762538e+00
1.79825       	4.762200e+00
1.7985        	4.761873e+00
1.79875       	4.761560e+00
1.799         	4.761273e+00
1.79925       	4.761021e+00
1.7995        	4.760806e+00
1.79975       	4.760636e+00
1.8           	4.760519e+00
1.80025       	4.760454e+00
1.8005        	4.760441e+00
1.80075       	4.760478e+00
1.801         	4.760568e+00
1.80125       	4.760713e+00
1.8015        	4.760909e+00
1.80175       	4.761154e+00
1.802         	4.761444e+00
1.80225       	4.761763e+00
1.8025        	4.762100e+00
1.80275       	4.762449e+00
1.803         	4.762795e+00
1.80325       	4.763138e+00
1.8035        	4.763490e+00
1.80375       	4.763841e+00
1.804         	4.764182e+00
1.80425       	4.764506e+00
1.8045        	4.764811e+00
1.80475       	4.765095e+00
1.805         	4.765356e+00
1.80525       	4.765592e+00
1.8055        	4.765797e+00
1.80575       	4.765971e+00
1.806         	4.766115e+00
1.80625       	4.766232e+00
1.8065        	4.766316e+00
1.80675       	4.766358e+00
1.807         	4.766357e+00
1.80725       	4.766315e+00
1.8075        	4.766234e+00
1.80775       	4.766115e+00
1.808         	4.765965e+00
1.80825       	4.765821e+00
1.8085        	4.765667e+00
1.80875       	4.765500e+00
1.809         	4.765316e+00
1.80925       	4.765114e+00
1.8095        	4.764893e+00
1.80975       	4.764654e+00
1.81          	4.764399e+00
1.81025       	4.764126e+00
1.8105        	4.763837e+00
1.81075       	4.763531e+00
1.811         	4.763210e+00
1.81125       	4.762873e+00
1.8115        	4.762529e+00
1.81175       	4.762191e+00
1.812         	4.761865e+00
1.81225       	4.761552e+00
1.8125        	4.761266e+00
1.81275       	4.761014e+00
1.813         	4.760800e+00
1.81325       	4.760632e+00
1.8135        	4.760516e+00
1.81375       	4.760452e+00
1.814         	4.760440e+00
1.81425       	4.760478e+00
1.8145        	4.760570e+00
1.81475       	4.760716e+00
1.815         	4.760913e+00
1.81525       	4.761160e+00
1.8155        	4.761450e+00
1.81575       	4.761770e+00
1.816         	4.762107e+00
1.81625       	4.762456e+00
1.8165        	4.762802e+00
1.81675       	4.763146e+00
1.817         	4.763497e+00
1.81725       	4.763848e+00
1.8175        	4.764189e+00
1.81775       	4.764513e+00
1.818         	4.764818e+00
1.81825       	4.765101e+00
1.8185        	4.765362e+00
1.81875       	4.765597e+00
1.819         	4.765801e+00
1.81925       	4.765974e+00
1.8195        	4.766118e+00
1.81975       	4.766234e+00
1.82          	4.766318e+00
1.82025       	4.766358e+00
1.8205        	4.766357e+00
1.82075       	4.766313e+00
1.821         	4.766232e+00
1.82125       	4.766111e+00
1.8215        	4.765962e+00
1.82175       	4.765817e+00
1.822         	4.765664e+00
1.82225       	4.765496e+00
1.8225        	4.765312e+00
1.82275       	4.765109e+00
1.823         	4.764888e+00
1.82325       	4.764649e+00
1.8235        	4.764393e+00
1.82375       	4.764120e+00
1.824         	4.763830e+00
1.82425       	4.763524e+00
1.8245        	4.763203e+00
1.82475       	4.762866e+00
1.825         	4.762522e+00
1.82525       	4.762184e+00
1.8255        	4.761858e+00
1.82575       	4.761546e+00
1.826         	4.761260e+00
1.82625       	4.761009e+00
1.8265        	4.760797e+00
1.82675       	4.760629e+00
1.827         	4.760514e+00
1.82725       	4.760451e+00
1.8275        	4.760441e+00
1.82775       	4.760480e+00
1.828         	4.760573e+00
1.82825       	4.760721e+00
1.8285        	4.760919e+00
1.82875       	4.761166e+00
1.829         	4.761458e+00
1.82925       	4.761778e+00
1.8295        	4.762115e+00
1.82975       	4.762465e+00
1.83          	4.762811e+00
1.83025       	4.763154e+00
1.8305        	4.763506e+00
1.83075       	4.763857e+00
1.831         	4.764197e+00
1.83125       	4.764521e+00
1.8315        	4.764825e+00
1.83175       	4.765108e+00
1.832         	4.765368e+00
1.83225       	4.765603e+00
1.8325        	4.765806e+00
1.83275       	4.765979e+00
1.833         	4.766122e+00
1.83325       	4.766237e+00
1.8335        	4.766320e+00
1.83375       	4.766359e+00
1.834         	4.766356e+00
1.83425       	4.766312e+00
1.8345        	4.766230e+00
1.83475       	4.766109e+00
1.835         	4.765959e+00
1.83525       	4.765814e+00
1.8355        	4.765660e+00
1.83575       	4.765492e+00
1.836         	4.765307e+00
1.83625       	4.765105e+00
1.8365        	4.764883e+00
1.83675       	4.764644e+00
1.837         	4.764388e+00
1.83725       	4.764114e+00
1.8375        	4.763824e+00
1.83775       	4.763517e+00
1.838         	4.763196e+00
1.83825       	4.762858e+00
1.8385        	4.762514e+00
1.83875       	4.762177e+00
1.839         	4.761851e+00
1.83925       	4.761539e+00
1.8395        	4.761254e+00
1.83975       	4.761004e+00
1.84          	4.760792e+00
1.84025       	4.760626e+00
1.8405        	4.760512e+00
1.84075       	4.760451e+00
1.841         	4.760441e+00
1.84125       	4.760482e+00
1.8415        	4.760576e+00
1.84175       	4.760725e+00
1.842         	4.760924e+00
1.84225       	4.761173e+00
1.8425        	4.761465e+00
1.84275       	4.761785e+00
1.843         	4.762123e+00
1.84325       	4.762472e+00
1.8435        	4.762818e+00
1.84375       	4.763162e+00
1.844         	4.763514e+00
1.84425       	4.763864e+00
1.8445        	4.764204e+00
1.84475       	4.764528e+00
1.845         	4.764831e+00
1.84525       	4.765114e+00
1.8455        	4.765373e+00
1.84575       	4.765607e+00
1.846         	4.765810e+00
1.84625       	4.765981e+00
1.8465        	4.766124e+00
1.84675       	4.766238e+00
1.847         	4.766320e+00
1.84725       	4.766359e+00
1.8475        	4.766355e+00
1.84775       	4.766310e+00
1.848         	4.766227e+00
1.84825       	4.766104e+00
1.8485        	4.765955e+00
1.84875       	4.765810e+00
1.849         	4.765656e+00
1.84925       	4.765487e+00
1.8495        	4.765302e+00
1.84975       	4.765099e+00
1.85          	4.764877e+00
1.85025       	4.764637e+00
1.8505        	4.764381e+00
1.85075       	4.764107e+00
1.851         	4.763816e+00
1.85125       	4.763509e+00
1.8515        	4.763187e+00
1.85175       	4.762850e+00
1.852         	4.762505e+00
1.85225       	4.762168e+00
1.8525        	4.761842e+00
1.85275       	4.761531e+00
1.853         	4.761247e+00
1.85325       	4.760998e+00
1.8535        	4.760787e+00
1.85375       	4.760622e+00
1.854         	4.760510e+00
1.85425       	4.760450e+00
1.8545        	4.760441e+00
1.85475       	4.760483e+00
1.855         	4.760579e+00
1.85525       	4.760729e+00
1.8555        	4.760929e+00
1.85575       	4.761179e+00
1.856         	4.761473e+00
1.85625       	4.761794e+00
1.8565        	4.762132e+00
1.85675       	4.762481e+00
1.857         	4.762827e+00
1.85725       	4.763171e+00
1.8575        	4.763523e+00
1.85775       	4.763873e+00
1.858         	4.764213e+00
1.85825       	4.764536e+00
1.8585        	4.764839e+00
1.85875       	4.765122e+00
1.859         	4.765380e+00
1.85925       	4.765614e+00
1.8595        	4.765816e+00
1.85975       	4.765987e+00
1.86          	4.766129e+00
1.86025       	4.766242e+00
1.8605        	4.766324e+00
1.86075       	4.766361e+00
1.861         	4.766356e+00
1.86125       	4.766310e+00
1.8615        	4.766227e+00
1.86175       	4.766103e+00
1.862         	4.765954e+00
1.86225       	4.765809e+00
1.8625        	4.765654e+00
1.86275       	4.765485e+00
1.863         	4.765300e+00
1.86325       	4.765096e+00
1.8635        	4.764874e+00
1.86375       	4.764633e+00
1.864         	4.764377e+00
1.86425       	4.764102e+00
1.8645        	4.763811e+00
1.86475       	4.763504e+00
1.865         	4.763181e+00
1.86525       	4.762844e+00
1.8655        	4.762499e+00
1.86575       	4.762162e+00
1.866         	4.761837e+00
1.86625       	4.761526e+00
1.8665        	4.761243e+00
1.86675       	4.760995e+00
1.867         	4.760785e+00
1.86725       	4.760621e+00
1.8675        	4.760509e+00
1.86775       	4.760450e+00
1.868         	4.760443e+00
1.86825       	4.760486e+00
1.8685        	4.760583e+00
1.86875       	4.760734e+00
1.869         	4.760935e+00
1.86925       	4.761186e+00
1.8695        	4.761481e+00
1.86975       	4.761802e+00
1.87          	4.762140e+00
1.87025       	4.762490e+00
1.8705        	4.762835e+00
1.87075       	4.763179e+00
1.871         	4.763531e+00
1.87125       	4.763882e+00
1.8715        	4.764221e+00
1.87175       	4.764543e+00
1.872         	4.764846e+00
1.87225       	4.765127e+00
1.8725        	4.765385e+00
1.87275       	4.765618e+00
1.873         	4.765819e+00
1.87325       	4.765989e+00
1.8735        	4.766131e+00
1.87375       	4.766243e+00
1.874         	4.766324e+00
1.87425       	4.766360e+00
1.8745        	4.766354e+00
1.87475       	4.766307e+00
1.875         	4.766223e+00
1.87525       	4.766098e+00
1.8755        	4.765949e+00
1.87575       	4.765804e+00
1.876         	4.765649e+00
1.87625       	4.765479e+00
1.8765        	4.765293e+00
1.87675       	4.765089e+00
1.877         	4.764866e+00
1.87725       	4.764626e+00
1.8775        	4.764369e+00
1.87775       	4.764094e+00
1.878         	4.763802e+00
1.87825       	4.763495e+00
1.8785        	4.763172e+00
1.87875       	4.762834e+00
1.879         	4.762489e+00
1.87925       	4.762153e+00
1.8795        	4.761827e+00
1.87975       	4.761517e+00
1.88          	4.761235e+00
1.88025       	4.760987e+00
1.8805        	4.760778e+00
1.88075       	4.760615e+00
1.881         	4.760505e+00
1.88125       	4.760447e+00
1.8815        	4.760441e+00
1.88175       	4.760485e+00
1.882         	4.760583e+00
1.88225       	4.760736e+00
1.8825        	4.760938e+00
1.88275       	4.761191e+00
1.883         	4.761485e+00
1.88325       	4.761807e+00
1.8835        	4.762146e+00
1.88375       	4.762496e+00
1.884         	4.762841e+00
1.88425       	4.763185e+00
1.8845        	4.763538e+00
1.88475       	4.763888e+00
1.885         	4.764227e+00
1.88525       	4.764549e+00
1.8855        	4.764851e+00
1.88575       	4.765132e+00
1.886         	4.765390e+00
1.88625       	4.765622e+00
1.8865        	4.765822e+00
1.88675       	4.765992e+00
1.887         	4.766133e+00
1.88725       	4.766245e+00
1.8875        	4.766324e+00
1.88775       	4.766360e+00
1.888         	4.766353e+00
1.88825       	4.766305e+00
1.8885        	4.766220e+00
1.88875       	4.766094e+00
1.889         	4.765945e+00
1.88925       	4.765800e+00
1.8895        	4.765644e+00
1.88975       	4.765475e+00
1.89          	4.765288e+00
1.89025       	4.765084e+00
1.8905        	4.764861e+00
1.89075       	4.764620e+00
1.891         	4.764362e+00
1.89125       	4.764087e+00
1.8915        	4.763795e+00
1.89175       	4.763488e+00
1.892         	4.763164e+00
1.89225       	4.762826e+00
1.8925        	4.762482e+00
1.89275       	4.762145e+00
1.893         	4.761820e+00
1.89325       	4.761510e+00
1.8935        	4.761229e+00
1.89375       	4.760982e+00
1.894         	4.760774e+00
1.89425       	4.760613e+00
1.8945        	4.760504e+00
1.89475       	4.760447e+00
1.895         	4.760442e+00
1.89525       	4.760487e+00
1.8955        	4.760587e+00
1.89575       	4.760740e+00
1.896         	4.760944e+00
1.89625       	4.761198e+00
1.8965        	4.761493e+00
1.89675       	4.761815e+00
1.897         	4.762155e+00
1.89725       	4.762504e+00
1.8975        	4.762849e+00
